"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100" "V101" "V102" "V103" "V104" "V105" "V106" "V107" "V108" "V109" "V110" "V111" "V112" "V113" "V114" "V115" "V116" "V117" "V118" "V119" "V120" "V121" "V122" "V123" "V124" "V125" "V126" "V127" "V128" "V129" "V130" "V131" "V132" "V133" "V134" "V135" "V136" "V137" "V138" "V139" "V140" "V141" "V142" "V143" "V144" "V145" "V146" "V147" "V148" "V149" "V150" "V151" "V152" "V153" "V154" "V155" "V156" "V157" "V158" "V159" "V160" "V161" "V162" "V163" "V164" "V165" "V166" "V167" "V168" "V169" "V170" "V171" "V172" "V173" "V174" "V175" "V176" "V177" "V178" "V179" "V180" "V181" "V182" "V183" "V184" "V185" "V186" "V187" "V188" "V189" "V190" "V191" "V192" "V193" "V194" "V195" "V196" "V197" "V198" "V199" "V200"
"83" 0 0.00301249700754616 0 -0.0394421258891718 -0.00595402696261743 0 0 0 0 0 -0.0135529040880217 -0.0108504313576914 -0.00145174228224173 0 0 0 0.0195162837123851 0 0 0.179832889778098 0 0 0 0.0129814580937958 0 0 0 0.0143614999020059 0 0 0.148876657347707 0 0.0184751328182223 0 0.137561282571728 0 0 0 0 0.145818426485154 0 0 0 -0.046365616912622 -0.0067185350654401 0 0 0.0222973305495574 0 0 0 0 0 0 0 0 -0.032225010167734 0.0412109815841899 0 0 0 0.0199458000352641 0 0 0 0 -0.0191923476962968 0 0 0.159645347625798 0 0 0 0.220986082775233 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0.210164491080057 0 0 0 0 -0.0112524029553358 0 0 0 0 0 0.0103490027662601 0.0389403394856601 0 0 0 0 -0.11727824477288 0 0 0 0 0 0 -0.0404123780930959 0.177855265997313 0 0 0 0 0 0 0 0 0 0 0.0649441622117227 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00838311979505111 0 0 0.178537113328711 0 0 0 0 0 0 0 0.227033154808672 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00441267193506634 0 0.114381178518231 0 0 0.151323368995216 0 0 0.127623176425735 0 0 0 0 0 0 0.146564670870611 0 0 0 0 0 0 0 0 0 0 0 0
"84" 0.0251754869059976 0 0 0 0 0 0.128186686785244 -0.0135359534321881 0.0111983211997398 -0.0131983242569008 -0.0402656622630104 -0.026094539841906 0.0164283110451722 0 0.214558519534699 0.0065625838357175 0 0 0.263100760634832 0.231452159283798 0.298272522076244 0.235543615572277 0 0 0.0296366992492314 0 0 0 0 0.0404924140167229 0 0 0 -0.0545071499813463 0.123368403582177 0.233072430784352 0.155967885974088 0.307598291039045 0 0.148886728625428 0.0590620988419107 0 0.102641517659847 0 -0.00580986107020973 0 0 0.0314986364608312 0.0163994647171851 0 -0.029651622117263 0 0 0.057599874316553 0 0.297083095142672 0 0.0136732734280364 0 0.267742674594265 0 0.14125979090242 0.114019339970753 0.262739039479058 0 0 0 0 -0.0369659862077393 0.16160242185219 0 -0.056941111481747 0 0 0 0 0 0 0.316590050435817 0 0 0 0 1 0 0 0.229757641399574 0.201063698985604 0 0.168186224513947 0 0.185501155017317 0.192532462284867 0 0 0 0 0.0159565190455035 0 0 -0.00995495616956741 0 0 0 0 0 0.259970291541331 0 -0.0406131161507433 -0.00951797148604026 0 0.124959631097706 0 0 0 0.188985157619551 0 0 0 0 0 -0.101176424939743 0.0111738260475685 0 0.169042406712422 0 0 0.192070202549792 0 0 0 0 0 0 0 0 0.204754952614697 0.0609875266098125 0 0 0 0 0.0985578949206593 0.0410757922102171 0 0 0 0 0.0851786432987007 0 0.184886048592237 0 0 -0.0135258350140389 -0.0670619366803872 0.00629509757694279 0.017172501266722 0.285058426328894 0 0.019048458694875 0.0193391781069513 -0.00894292666816878 0 0 0 0 0 0 0.217424974740571 0.0947380055081095 0.129400336686924 0 0.181320482660661 0 0 0 0 0 0 0.213863107047236 0 0.243774860297393 0 0 0.0991186039201434 0 0.18804423097593 0.3104246495395 0 0 0 0 0 0 0 0 0 -0.111089758951197 0 0
"85" 0.0354502913083084 0.186309760182946 0.0120847668191487 0.222390839359567 0.191741102633873 0.0189255480014095 0 0 0 -0.0138732532042061 0.000507401773599615 0.0177862443036548 0.0317376508287201 -0.00851004604061315 0 0.00149160672177869 0.0308359634938712 0 -0.00136515702217226 0.268684839004644 0.118955715358823 0.208938502887179 0.206175013210841 0 0.00491121321218112 0.021188375655907 0 -0.0481472846832466 -0.0228463191745942 0.0302462319424568 0.00667415998650681 0.225307421370234 0.227619319095927 -0.0138476351852562 0.0478579249110083 -0.00637000675179503 0 0 0.0217302306422674 0.02842824575397 0.00628727861798034 0.267139117529733 0 0.142773420757567 -0.137361311320142 0 0 0 0 -0.0117660144097545 0.00865797666199286 0 0.166913098354556 0 0.0828567895586346 0.217993268532483 -0.0335358184703261 0.14950592366377 0.154056327876944 0.0430130784376336 0.00170288893798291 0 0 0.271206164399052 0 0.169311417130662 0 0 0.158884243541468 0.168015141406798 -0.0229783379326179 0.0228035070894084 0.183887372237451 0.0110255565231315 0.0197946089022616 -0.00857173210374925 -0.00575657801630488 0.232163792173649 0 0 0.218850013893214 0.176842524948029 0 0 1 0.00736352064945974 0 0.24416698063421 0.00326857098884535 0.240786608092888 0.0625545064526769 0.213963218330225 0.15195497244088 0.0354037270390139 0 0.221557151817341 -0.0155473568111159 0.0425169680648098 0.0189935472009901 0.23490719639908 -0.0199052524129911 0 0 0.0331944321389493 0 -0.0344923037178985 0 0 0 0.0204585489351027 -0.0441989027299794 0 0.00391079725577683 0 0 0.234234353198593 0 0 0.000687954523557284 0 0.031116474461043 -0.166076663612053 0.0761507219809507 0 0.293420298296487 0.241617120879268 0 0.0304880061291727 0.0299955098815708 0 0 0 0.137708202734041 0.0743773390851456 0.162550413175379 0.222762984532587 0 0.0226691645518587 0 -0.0272424339203737 -0.00223441368580594 0.158681473727925 0 0 0 0.0331654023284118 0.0218652844287584 0.105297648964369 -0.0404995595194385 -0.162970302349994 0.267099024078975 0.249487033517741 0.0639686733978465 -0.00101752247133035 0.0105413445909443 0 0 0.289556166284909 0.174195437616238 0 -0.0197371338456237 0.0129388518039149 0.000690359210552044 -0.138276491369758 -0.0194643600339123 0 0 0 0 0.214810077813766 0 -0.119997385017182 0 0.149195030027976 0.240345323901155 0.184248186429326 0.157027605767846 0 0 0.131451495439158 0.26279724665852 0 0.122947145778072 0 0.118697881542142 0 0.252776820670311 0 0 0 0 -0.0427897413033476 0.141824079562278 0.186995010201116 -0.185792179521632 0.189766060388137 -0.152444174882692 -0.133930561048686 -0.18324441815064 -0.171170297942391
"86" 0.00795651306264974 0 0.186797807160157 0.223012748441202 0 0.101286131820004 0 0.0171844617527255 0 0.00864536218947077 0 0 0 -0.188057701367001 0 0 0.00626947746979119 0 0 -0.0778856633359692 0 0.0160136266391366 0.00609040371813359 0 -0.0191330191329476 -0.0409778044649342 0 0.286205261185004 0.226501173733088 0 0.113969437499981 0.234925052299561 -0.188448758016986 0 0.218111981576447 0 0 0 0 -0.028191303158398 0.170035262911493 0.0496539336307546 0 0.151847806925127 0.0170363796094815 0 0 0 0 0.277892719050311 0.230016325236605 0 0 0 -0.0473767535332712 0.0182828483873135 0.13996553140804 0 -0.0485349327403956 0 0.209217027479426 0 0 0 0.122909222877903 -0.00998887961707871 0 0 0 -0.0105344482073113 0.309986611666825 0 0.321547848236488 -0.00493947925833979 0 0 0.225993139616743 0 0 0 0 0 0 0 0.00736352064945974 1 -0.00620894835912703 -0.0308460240415525 0 -0.0434651258273453 0.251733362303031 0 0 0.121867847797903 0 0.0102807715929846 0 0.151297715320909 0.195512912891024 0.132270750716879 0.0354242803698453 0 0 0.013528408121796 0 0.281438743348714 0 0 0 0 0.013625006602899 -0.123810282074147 0 0.12530605889275 0 0 0 -0.0094501654591936 0.0375360791644959 0 -0.0255307801081993 0 0 0 -0.0138918594815319 0 0 0.106456858899802 0.00401355399135054 -0.0388817054686964 0 0 -0.0051698494003061 0.0258906815432985 0.0157268041131752 -0.000454124707405569 0 0.213142699927347 0 0.324663013011909 0 -0.116632807284452 0 0 0 0 -0.200460452473386 -0.144678911046476 0 0 0 -0.140565069101752 0.0052856194338 0 0.253082122547157 0 0 0.0297499141097203 0 0 -0.00670690605174292 -0.00986058142240683 0 -0.121525559696821 -0.176251744400764 0 0 0 0 0 0 -0.0379836177014864 0.0269738870577008 0 0.107847318141575 0.122092023621542 0.022681645765972 0 0 0 0.13008719022885 0 0.11338419874759 0 0 0 0.0446459609251896 0 0 0 0 0 0 0 0 0 0 0 0 0
"87" 0.127874289728746 0 -0.00158154175604811 0 0 0.0115949393524026 0.0276346429661566 0.0425886648529627 -0.00174215238930181 -0.132354750331886 -0.00564077771387445 0 0.0131031236420775 0 0.214228433387039 -0.00112264278959324 0.0429580637457707 0 0.187014715438316 0 0.32011562485714 0.308807432863419 0 0 0.107128897945131 0 0.250871597823596 0.00902626268377411 0.1461274499045 0.0281888760215854 0 0 0.198351384815203 -0.0219367060175125 0.211154387862823 0.0436172744166683 0.294267758659812 0.157900780666085 0 0.0873381197451056 0.0246307326274501 0 0.134161132385775 0.160365325526905 -0.150358635392175 0.125969367280789 0 0 0.0319914764309807 0.00383671457010611 0 0.152996106367399 0.197010780268166 0.0113531665113126 0.00492875388065555 0.254911227323058 0 0.178108421449329 0 0 0 0.0575318519681381 0.00350814583735325 0.316471845950234 0.135121855282665 0.134193999812921 0.185463576123901 0.364046439135984 0.168461224822542 0.231136127911657 -0.0229297096091249 0.0185963916403004 0.0379068872495677 0 0.13310285765907 -0.0406271190920857 -0.0148831126581196 0 0.158060354666692 0.142178519839101 0.247014670359318 0 0 0.229757641399574 0 -0.00620894835912703 1 0.210876619048773 0.0111092725811679 0 0.118013555987239 0.274261115676818 0.270567526392601 0 0.0758296596027647 0 -0.0143192958768939 0.0305047936596978 0.0711455641178866 0.151513526607781 0.0327373374135093 0.146146138567927 0 0.0996725543132801 0 0.0283775820364368 0.374749293156861 0.0190842314192141 0.152815956288399 -0.0391801429996562 -0.127248863398681 0.414842886481202 0 0.151179016111413 0.232441126592883 0.310830291712605 0.0700445820801076 0 0 0 0.237523943807845 -0.142786070100408 0.175204921985647 0.00219042462583703 0.274439365069971 0 0 0.273186392294064 0 0 0.102659268729658 0 0.13569418684157 0 0 0.214573788982538 0.216280930338193 0.0408272453601401 0 -0.0543720832213475 0 0.230947667079485 0.133474197688342 0 0 0 0.0266229907049199 0.103784166963477 0 -0.231787345689325 0.253362076375493 0.192602910780853 0 -0.219950931733868 -0.0240321381352589 0.115614126171978 -0.0416303658022382 0.334090750664692 0 0.0145895148295769 0.133448303958571 -0.0349357322541905 0 -0.138579776172078 -0.13090769742572 0 0 0 0.141494172870636 0 0.181348612610492 0 0 0 0.162863964589614 0 0.257938182985074 0 0.105255748508044 0.18239293936546 0.285539711156632 0.262118497766416 0.0607015648280793 0 0 0 0.369377220611988 0.212571177346776 0 0 0 -0.0184861915362061 0.115005905816113 0.189959620386259 -0.185153870054395 0.172742352434847 -0.152767647112214 -0.153179794062456 -0.237538011547423 -0.208947012335702
"88" 0.0355810537222431 0 -0.000878314340427591 0.123618045820133 0.168847964026051 -0.0272614398429643 -0.00161653769652724 0.0389980675077097 -0.00537264879977656 -0.000209669727757536 0.0130278126166656 0 -0.00619317604639708 0 0 0.0336611378151164 0.0106561160531174 0 0.242496414604075 0.31845623573017 0.247629760184173 0.153554698073328 0.260810545268945 0 0.194188831311439 0.149868421640218 0.208165012066313 -0.0615478464918331 0.0241772528024613 -0.037110478766208 -0.00117901334350308 0.0565000548296398 0.311902214321503 -0.011049114901876 0.14499601477783 0.114085975190044 0.207099300735361 0.217442288907781 0 0.366028810321774 0.0317764333379951 0.127216725570589 0 0.198126815405746 -0.284272379024097 0.191612236841682 0 0 0.036768203334536 -0.0301156641016047 -0.00482366185869351 0 0.0206849581879798 0 0.297063400912698 0.260132082813342 -0.20938575041403 0.0113572528684087 0.135741855361879 0 0.0146927428489995 0 0.133779341859318 0.125123402262693 0.0438484888178604 0.28319475824877 0 0 0.0218506910681149 0.363875152490644 -0.0486392413319751 -0.0223725905592539 0.00415593591361625 0.142225824624205 0.117925261718574 -0.0645220313829038 -0.0151623013791939 0.00938060861468946 0.216708205490409 -0.00944680536065906 0.29588528990499 0.274162271546629 0 0.201063698985604 0.24416698063421 -0.0308460240415525 0.210876619048773 1 0.0144419111942491 0.254791346132645 0.0252490069034581 0.0964432478471744 0.224987295758452 0.0338847904806133 0 0.206773141700991 0 0.0192043295106656 0.0278040513807768 0.0910557309685156 0.238066068958075 0 -0.000618700156129773 0.0506413539209553 0 -0.0465503044525164 0.273945593214609 -0.0269078183504418 0 -0.0125109005396942 -0.0810493485404581 0.336804323980651 0.0277661272973156 0 0.109718754621586 0.146763914375829 0 -0.0045096176970288 -0.176543420545064 0 0.307480970957281 -0.132555522002729 0.253131968338607 0 0.253300755906468 0.245647229345688 0 0.0622795555620671 0.0672560067292622 0.32602829019926 0 0 0.173265815646931 0.235959962592287 0.202500868780648 0.277070550778383 0.278856225823249 0.0391856364984526 0 -0.145604053315613 0 0.344360520842918 0 0.03851689683264 0 0.0450581009722579 0.0141321162039018 0.27266180640067 0.00122583051358546 -0.264768763320588 0.225671553146241 0.381127742281822 0.276866240639609 0.124502539067004 -0.17192186028918 0 0 0.217939412602099 0 0 0.171157261669118 -0.161300122058627 -0.0124057013140868 -0.120122064228088 -0.0886924010433736 0 0 0 0 0 0.182883747702881 -0.283935035707471 0 0 0.170171604309075 0.208215648454164 0.271704364049241 0 0 0.144118476029203 0.260608751085283 0 0.14110331912828 0 0 0 0.345627788984686 0.128203278955882 0 0 0 -0.192631487848938 0.0661111486157286 0.206194841542636 -0.146306448329375 0.0217055218343437 -0.187376732019913 -0.0972702513487464 -0.20438280329581 -0.208944710017971
"89" 0 0 0 0.135014810581721 0 0.110952057107297 0 -0.0190929169555789 -0.00286971043228191 0 0 0 0 -0.183979884672732 0 0.00186840896201563 0 0 0 0 0 0 0 0 0 0 0 0.241413835801551 0.220801326005662 0 0 0 -0.112976684348705 0 0.257160105671157 0 0 0 0 0 0 -0.00362389273657623 -0.000874983970256978 0.105426623376699 0.00939681341815629 0 0 0 0 0.15421004851292 0.187721257465884 0.00170917269193097 0 0 -0.016532387383236 0 0 0.226419565766641 0.00845998758347429 -0.102379975427053 0.0468839988211809 0.00222973734979361 0 0 0 -0.0459592667853708 0 0 0.149092207335671 -0.0205145649801941 0 0.276590072745788 0.303819454099146 0.00543946682375011 0.0388202190392884 0.0501265060180298 -0.0434156155368982 0.239235043183224 0 0.278515847560718 -0.0252328084255728 -0.0218230735984841 0 0 0.00326857098884535 0 0.0111092725811679 0.0144419111942491 1 -0.0429766900578266 0.160111103987195 0.0444508561200721 0.0883600136304847 0.179357458290725 0 -0.0175154249234149 0 0 0.196947754763513 0.00554479904752648 0.0323286153965297 0 0 0.0211730461103128 0 0 0 0 0 0 0 0.0365631768054009 -0.00755243154171831 0 0.128864350649471 0.122908890774889 0 0 -0.00750260436157426 0.0758678666832126 0.00695542647059622 0.0395158247157209 -0.0660262813421874 0 0 0 0 0.14755194100624 0.0262601431367735 0 0 0 0 0.0149851132832247 0.160324982336876 -0.00584152634302265 0 0.170172125345894 0 0 0.179349090894398 0 0 0 0 0 -0.164249282902247 -0.125751327921397 0.340010943469126 0.102128803805938 0 0.00543660030473028 0 0.0195577832041787 0.0289210840127403 0 0 0.0266352964542064 0 0 -0.0343732201996812 0 -0.00283387384849569 0 -0.129404876394642 0.0329510202494693 0.0236855771341512 0 0 0 0 -0.0266609487109612 0 0 0.147540384402787 0.166303531188238 0.0228704134600827 0 0 0 0.163983279816271 0 0.0594476713494748 0 0 0.0330427107861251 0.0183581997564215 0 0 0 0 0 0 0.0782641360475486 0 0 0 0 0 0
"90" 0.154567325476428 0.183051171698803 0.0546364754271508 0.213335405649066 0.200126889135801 0.0294999775705535 0 0.0140839984425075 0 0 0.0193488279448396 0.0109774657759067 -0.00947503821668967 0 0 0.203391023195123 0.297231816917027 0.111293607092277 0.0550199403367691 0.327355034860245 0.225912028851613 0.360311076318275 0.240851473579825 0 0.182552539445621 0.210276839797672 0 -0.0110004798917191 0 0.0303825874830028 0.168232468458153 0.259394078212908 0.23757598703534 0 0.306631743211044 0 0.253273813311196 0.136487270342349 0.144650477126995 0.161210657143461 0.00927909605864669 0.224594183143341 0 0.172624273099725 -0.145459665336815 0 0 0 0.198066632823431 0 -0.032401493086617 0 0.191147254809255 0 0.118532061588737 0.190952884531192 0.0221615949973395 0.0666697306346505 0.251061797969841 0.137121408698216 0.0375244513523891 0 0 0 0.172555411111415 0.225116152851714 0 0 0 0.193934929393846 0.00958692530572932 0 0.200767190554642 0.0268589540532874 0.143118214792652 0 -0.0356168924037708 0.133587098670998 0 0 0.190715763992675 0.166575344962578 0 0.168186224513947 0.240786608092888 -0.0434651258273453 0 0.254791346132645 -0.0429766900578266 1 0.0664927583188131 0 0 0.138242028181961 0.14996283494248 0.28370267143763 0.0269430360889166 0.156949953376861 0.181920286692003 0.125954282358856 0.0196155330950138 -0.00861404109537628 0 0.0818391140861639 0 0.148157843267754 0 0.0530007135293674 0.199307605538074 0 -0.00397061121001791 0.223438271673598 0.0321129419593968 0.107492147293719 0.277461970795227 0 0 0 -0.0182822135112401 0 0.23959909710456 -0.0384600519271742 0.0839866682654442 0.00286569996400746 0.215914548859743 0.181811769544112 0.0272822420237639 0.188016490078155 0.171616411681785 0 0.12131655510872 -0.0223721260752594 0.0454193396228482 0.164946443303953 0.134646432543827 0.260129311575037 0 0 0 0.0351768360270748 0.0653687944233129 0.184248359246283 0 0.0156115989377202 0 0.0529226343461431 -0.008569188535093 0.146019670110458 -0.00541697883829443 -0.0684583593520305 0.305379594737499 0.244804472706452 0.178433549245088 0.0342644834057744 -0.0351777015206389 0 0 0.253679439732993 0.0379570929926534 0.0527464706686208 0.0149131203789664 -0.0316035090642857 -0.00275998755223599 -0.247115601164243 -0.170308739092717 -0.196981539219579 0 -0.131669228792986 0 0.209499232102407 0 -0.225600917880321 0.120495610911902 0 0.310369763508903 0.30728949374162 0.357674897087861 0 0 0.201708055484397 0.228600500434449 0 0.106073096028766 0 0.144873778306188 0 0.165957007961435 0 0.201708083506617 0 0 -0.213527037149072 0.16696060133134 0.225118363623414 -0.157539160591128 0.164206764595122 -0.228751927373572 -0.161876215789405 -0.217066082931555 -0.230813454816309
"91" 0 -0.00293973274055184 0.0518342013259656 0.339724760185676 0.225462983238205 0.148602674764371 0 0 -0.00392824034082904 -0.00721523555655342 0.0306828236168889 -0.000932051257040631 0.286383789966775 0 0 -0.0178135207531032 0.166128195029064 0.0261624216859162 0.137454448730726 0.0293514321238734 0.0801065208115322 0.0671293818772375 0.10005234171128 0 0.0115718599608785 0.162915348018196 0.0152644459772574 0.360947859219322 0.346850625789902 0.237157304839125 0.317273339316472 0.228843462000819 -0.053463254490827 0.170783553368718 0.173620834817754 -0.0636552789828863 -0.0193650837144817 0 0.291137646874787 0.0701894751232775 0.275202567299545 0.157185713553139 0 0.382236587200504 0.00152745364677796 0 0 0 0 0.362606459714346 0.225470958570166 -0.0263220372907804 0.314397324137943 0 0.0496416726929549 0.218044474701098 -0.0109415641755821 0.114569242317096 0.154898910212346 -0.0250949293058078 0.218263986715433 0 -0.159471379218731 0.157291180510945 0.140644697587939 0.060819203613339 0 0.0720654586795677 0.0384959120181324 0.0311869161560655 0.277907094976706 0 0.306393148501028 0.113541945556645 0.159470191706158 0.19388366473237 0.284574274860513 0.260741443560411 0 0 0.0283339452776441 -0.142017795116989 0 0 0.0625545064526769 0.251733362303031 0.118013555987239 0.0252490069034581 0.160111103987195 0.0664927583188131 1 0.118029909446551 0.0158567944779247 0.231910917068592 0.200491206743225 0.0358028402273586 0.186356665278748 0.0933648722290133 0.348340192242206 0.270440667659554 0.128126405395456 0.0147294711260535 0 0.145668674470809 0 0.279532321508662 0.0572289716976637 0.197002275584899 0.198876141598608 0 0.00368645215246607 -0.0435360001535652 0 0.205331271108536 0.137578489770865 0 0 0 0.0211594648748879 0.298867769952838 -0.00910143887246789 -0.0544889845620587 -0.145617977417376 -0.0287416697364843 -0.0243011205771707 0 0 0.219008037444296 0.19630853960012 0.0203957838253905 0 0 0.0027683316265127 0.0493390871853625 -0.00604558474869245 0.0943227126589653 0.00978225464878086 0 0 0.191607037857482 0.230982948313431 -0.0423259510373079 0 0 0.00645650421805284 -0.0173022648624455 -0.113411887382484 -0.0193610271255929 0.308078983522565 0.0813406152249659 0.148775155141917 0.0585579920517712 0.194029003886116 -0.0426117637426393 0.19662521947579 0 0 0.227004201482341 -0.0237753651723361 0 -0.0136935807357981 0.00512800836365039 0 -0.228295866686677 -0.182373952882082 -0.134507292112667 -0.127167769034665 0 0 0.179086216641338 0 0 0 0.240034786033959 0.340270167780358 0.237859180507228 0.260212826554337 0 0 0.250097014511769 0.275283678179761 0 0.181221407544915 0.237099946230376 0 0.237196679068693 0.139040462191271 0 0 0 -0.174542455336763 -0.159154435523375 0.267429816209304 0.306533692013407 -0.177686539430315 0.316947089907931 -0.158771452121573 -0.14102209959887 -0.157334924054852 -0.123372432064679
"92" 0.0296721124976141 0.014237401810402 -0.00955922675671392 0 0.0479434806937323 0.14877796745625 0.015110435152706 -0.0151303587175751 0.00405153929611998 -0.00960297643235537 0.00249823188145287 0 0 0 0.220875609186857 0.139689055050911 0 0 0 0 0 0 0 0 0.0012675267679879 0 0.0107985473755263 0.0102963307735021 0 0 0 0 0 0 0.151803274559496 -0.00675217995525808 0.00791844969598255 0 0 -0.0248696058396614 0 0 0.17297458516509 0.0301879145620098 0.0160187377949501 0 0.196745328650824 0 0 0 0 0.0201046069695899 0 0 0.101907519217828 0.136635576401992 0 0 0 0.101942563425423 0 0.021774113575142 -0.0164013159391904 0.332052660872259 0 -0.00871148853089342 0.13675902226134 0.175939397267147 0.13624767996946 0 0 0.00556452852445 -0.0132538637227065 0 0 0.036066924939988 0.00617224838580178 0 0.0856402260728127 0 0.157870424169663 0 0 0.185501155017317 0.213963218330225 0 0.274261115676818 0.0964432478471744 0.0444508561200721 0 0.118029909446551 1 0.211324140528528 0.145885592670644 0.134317511606175 0.116576800407385 0.0358317886763772 -0.0510369434725959 0.0138038466981376 0 0.0234586440202146 0 0 -0.0230597787630438 0.0103442710817671 0 0.185620091798085 0.0107905385623388 0 0.0132151644733757 0.0374990429797571 0.143914614204056 0 0 0.253001274917944 0.392576652916921 -0.0123368759982262 0 0 0.223015934940252 0.0944930244952417 -0.0482709808790242 0.0129836771218702 -0.0140487500390219 0.137866563385911 0 0 0.233570821913296 0.0295033377224897 0 0 0 0.0464567756885407 0 0 0 0.068194661666802 0.128269746279488 0.215503243691622 0 0 0 0 0 0 0 0 0 0.0409232937678355 -0.0299352202425042 0.202739523156166 0 0 0.012870535000681 -0.0364931371347384 0.057386675240768 -0.00623385387626949 0.403104834817742 0 -0.000596590613508784 -0.0135970695283059 -0.0164200627263781 -0.0050167747590738 0 0.00951733976844609 0 0 0.0515606182500554 0 0 0.0266489662704003 -0.045190060181446 -0.043738942294422 0.127189549570249 0 0 0 0 0.0951186811099655 0.16139493363701 0.238675015883859 0 0 0 0 0 0.125531692556628 0 0.111065142286464 0 0 -0.121796598643208 0.0722525123113346 0.263607305089558 -0.137478422297962 0.188862726388298 -0.0797940128199658 -0.0712771518257643 -0.159452611253647 -0.0428746103058857
"93" 0.158571484903954 0 0 0.142330614389912 0.19305603268496 -0.0194067530762277 -0.00564054500089181 0 0.00938793231286553 0.0037074992964388 0.0146330690044177 -0.00677147487832643 -0.0312291219748798 0 0.0542515323705676 0.00818627632181376 0 0 0 0 0.244103104776481 0 0 0 0.148682423397569 0 0.211723555165892 0 0 0 0 0 0 0.0302030154774545 0.133638537242508 0.134885788924483 0.331965523028291 0 0 0 0.0326089064678951 0 -0.0231188306556235 0 -0.141970539569669 0 0 0.0024493088714864 0 0.0996303485189436 0 0.303629803268481 0 0.0738931763525439 0.118766991679967 0.235442593614467 0 0 0 0.102466679649325 0 0.233713879720891 0.00958616359023446 0.146674498273037 0 0 0.25138181451603 0.196892030064445 0.203653753572911 0 0 0.0439560574923655 0.0754927712656975 0.0984815491316059 0 0 0 0 0.199632692653866 0 0 0 0 0.192532462284867 0.15195497244088 0 0.270567526392601 0.224987295758452 0.0883600136304847 0 0.0158567944779247 0.211324140528528 1 0 0.0448597790580225 0 0.139104946991016 0.152567515977032 0.0814862933279005 0 0.152857542102474 0 0 0 0 0 0.226653919464383 0.112057837970176 -0.00380893781966937 0.0277442750593223 0.0387390077420166 0.217551631378133 0 0.136261712707454 0 0.359830003803453 0.194409891676006 0 0 0.185867275467547 0 -0.0142506837292112 0.143977103452139 0.12222500955048 0.290369869901593 0.135241700805682 0 -0.0039255919267933 0 0 0.129019560545867 0 0.0488194045075814 0 0 0 0.329621953559316 0.108243573289939 0.102756884545666 0 0 0 0.125233752892444 0.217110137123867 0 0 0 0 0.00869697135763569 -0.143467469489009 0.254089467784193 0 0.0864981316732468 0.00857062018803835 0 0.183560200430652 0.0669623309312085 0.177499075405583 0 0.017788744572079 0.196432875289063 -0.0305149996651755 0 -0.206864915907384 -0.187320100723173 0 -0.179553725881109 -0.140521628999476 0 0 0 0 0.209584447466273 0.158396624697044 0.151784037627018 0 0 0 0.196550420088068 0.296417066120542 0 0.325662718127915 0 0 0 0 0.276668725500548 0.238728693481111 0 0 0 -0.199104348895033 0.202344332738266 0.119375898452945 -0.134336351192049 0.128350189665888 -0.215592260358162 -0.224164443269939 -0.241688702090314 -0.248273341449254
