"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100"
"21" -0.00294361246866401 -0.00491142559711537 0 0 0.0988769180885427 -0.000123277302058815 0 0 0 -0.00645419504032604 0 0 0 -0.0627051756771708 0 0.299027606642312 0 0 0 0.000962533289918943 1 0 0 0 0.31330844261986 -0.00495920009958599 0 0 0 0 0.00145084680814147 0 0 0.0333347841971917 0.277803009401637 0 0 0.133387101578196 0 0.144642206898633 0.0113550341309628 0 0 0 0 0 0 0 0 0.257730555751724 0 0 0 0 0 0 0 0 0 0 0.224801827396282 0 0.00079753034504212 0 0 0 0 0 0 0.20906754231761 0 0 0 0.0031113706327828 -0.0040568245704741 0 0.00573633052782884 0 0 0 0 0 0 0 0.0488383248301395 0 0 -0.00247522381892994 0.0908359404446575 0 0.0998373720875376 0 0.410125195140786 0 0 0.196216333900989 0.237893925004844 0.0146126076552562 0.0783321938115665 0.0624226280688197
"22" 0 0.14633815728274 -0.00139796127310012 0.000109294446659644 -0.000714607035702758 0.00099537933029028 0 -0.000297888818481792 -0.00154269064050056 0 0 -0.0083508200407487 0 0.00487126622045171 0.0128429853164812 0 0 0.00168556980024092 0 0.139286370186893 0 1 0.248523490324984 0.318643496467648 0.00351980994267483 0.203521158287175 0.314967139727168 0.171676402217699 0 0 0 -0.041474339207111 0 0 0.16804766778262 0.115460007534882 0.303205578571166 0.123387146945567 0.0179255970583219 0.228993902164014 0.228463067537859 0.427839092968167 0.214143002089627 0.174810470445182 0 0.3563607648025 0.00137599741137115 0.227103424563664 0.187054286809268 0.250153666104495 -0.102927410846751 0 0.00944103417710483 0.358377899580114 0.301968420091368 0 0.215687210308396 0.0964068249827719 0.145630456642524 0.000135505790957307 0.267132066153673 0.0353671865445994 0 0.252295191154379 0.229081388487685 0.160626640305044 0 0.216636649319749 0.187124749024017 0.186507841331685 0.208336438672328 0 0.413012543549655 0 0.0398245796209434 0 0 0 0.181991302970847 0.30877638136136 0.377706495711767 0.155988620346145 0 0.359330485710216 0 0 0.205933633367396 0.185234739471162 0.172675093223663 0 0 -0.00429809598514393 0.032193968524226 0.0607277808527349 0 0 0 0 0 0
"23" 0 0.265877652754945 0.000848135603452217 0.0009993147516306 -0.00130977717355217 0 0.00203949283994551 0.0025859327216924 -0.00260268029900025 -0.00194148427545274 0.00346048313138828 0 0.00301241038068895 -0.000456085321158053 -0.0039052295894066 0 -0.000185597622290527 0.000354206079147056 -0.0109765753505893 0.000976044445334019 0 0.248523490324984 1 0.0552402250188904 0.00295331630128417 0.490991202466766 0.500134259495968 0.154242459217807 0.0469151528785273 0.0911513634744604 0.061976693366156 -0.00748793982788497 0 0 0.0102954225928086 0.0565232321999342 0.567844399528518 0.363816631534796 0 0.173172763832574 0 0.34804562219551 0.276416665646095 0.166991309831267 0.193158854249936 0.394437258950524 0.00159286724714206 0.208043676436553 0.236543711831687 0 -0.0120437771321624 0.00419095412235512 -0.00739532959074451 0.484133860772581 0.425253291463872 0.199072567495712 0.182449298056602 0.33909458263327 0.456533556033306 0.0128517069269419 0.200324086933053 0.0844051209058607 0 0.474947848305292 0.410164226242947 0.229067103232621 0 0.474087050731821 0.259014966124017 0.0199452499168969 0.052267091347627 0.00596909437331425 0.413350113633306 0.222467195578277 0.307493313697819 0.379223164545241 0 -0.0115667821995861 0 0.1562137476423 0.35464548612037 0.398485960318175 0.0653704753759356 0.320186084935415 0 0.486987463484738 0.41498706572237 0.203817641305904 0.22020947810186 0 0 0.164457007273224 -0.00886100808007159 -0.00790044141507092 -0.00287403763223887 0 0 0 0 0
"24" 0 0.177203476037968 0.00129941106389939 -0.000231353063409814 -0.00113716946784242 0 -0.000424916717684413 -0.00141958209126665 0.000686833867311187 0.0019574816266158 0.0132313201880081 0 0 -0.000418816739673609 0.150748868682808 0.0625525914986318 0 -0.00270672059447997 -0.00281296641067454 0.00553402695785794 0 0.318643496467648 0.0552402250188904 1 0.0417715078228952 0.0738898576818059 0.135014193061872 0.00114673722248383 0.229551486980013 0.212679357018199 0 -0.206683292785412 0 0 0.116886382769352 0.0313132384940727 0.149006645186483 0.101894144218065 0 0.0515228951196027 0 0.169820802518296 0.105228061534042 0.0338238661066471 -0.00338640460580244 0.226745566779437 -0.00240437429298655 0.243395753431192 0.00348101986096541 0 -0.0688389582019566 -0.000842686616555157 0.1248167286929 0.0758210806162078 0.226130429988566 0.0873867345460097 0.00335895870623307 -0.000469718407867929 0.0271338134438884 0.03218441324139 0.153955722008842 0.219552316696091 0 0.0988364782796366 0.192773094973119 0.0872253392344937 0 0.114532610825246 0.0039968053118691 0.149814104132965 0.0545828413846536 0.193244585582989 0.31866842862247 -0.00661742594121441 0.00168572605407307 0.134480872650899 0 0.329137905585446 0 0.10383733221709 0.336592819369322 0.0130164438462139 0.315820913496582 0 0 0.210812578032033 0.173129346899358 0.00044921204016951 0.193316108914913 0 0.0606573871318967 0.0344764482428624 0.179046046461436 0.0105179243294363 0.000878778832356459 0.185031577809254 0 0 0 0
"25" 0 -0.00656899111126096 0 -0.00102998653605774 0.048143448564693 -0.000728449608377316 0 -0.0630962267407632 0.00477622225741672 0 0 0.0577825382069471 0 -0.0054235063234982 0.0323157880175279 0.0902623071228219 0 0 0 -0.00218837942200185 0.31330844261986 0.00351980994267483 0.00295331630128417 0.0417715078228952 1 -0.000392221706510373 0.00134074937246386 0 0 0.00246822137758446 0 -0.169811459710889 0 0 0.126175973039649 0.0305602528729766 7.08811980655642e-05 -0.00537458349638407 0 0.0791680546516208 -0.00219862689886581 -0.00304289628167443 0.000736996003757979 0.0110940571431938 0 0 -0.114412334116146 0.135200485419488 3.48256327172224e-05 0.0620161432371154 -0.09737600952276 0 0 0 0.00526247587741694 0 0.00366477542582285 0.00526266685109002 0.00278312429859707 0.312883209397103 0.141816569130555 0 0.00432378820695048 -0.00134180531198614 0.00096686732186287 0 0 0.000724547793500267 0.016574264337015 0.236717898244621 0 0 0.0544763725515134 0 -0.00407623377160836 0 0 0 -0.00233438817794886 0.0014379469050705 0.00230188135584831 -0.000698784970257125 0 -0.00537657595950465 0 -0.00165731885906128 0.00113153217425301 -0.0024804919018891 -0.00074160058253085 0.314882392647233 0.000978274125930267 -0.00278419477439093 0.240007558953907 0.249819066942785 0 -0.00157669898643896 -0.00234681732554978 0 -0.00131146843952378 0
"26" 0 0.268106222784002 0.000802018727754506 -0.000911506037166834 -0.00134826525439922 0.00124833358103502 0.000637642910217862 -0.00181625273936544 -0.000144639599764353 0.00162488022266484 0 0.000416720258362068 0 0.00559078321192889 0.0034194673416217 0.00327146084194194 0 -0.00228789924149703 0.00130387400392213 0.0116630110688255 -0.00495920009958599 0.203521158287175 0.490991202466766 0.0738898576818059 -0.000392221706510373 1 0.435909523059086 0.0461189302635168 0.0412897527049729 0.0967310471432804 0 0.00297680878432864 0 0 0.0244085443596681 -0.0135002199011442 0.423692048656931 0.302527420750528 0 0.157350010158604 0.157050864798743 0.253255179756671 0.296352205617642 0.165616006193832 0.101068049501431 0.299432346815883 -0.000116518168897319 0.114419064266604 0.200634998483427 0.211587759515133 -0.00805429933805311 0 -0.00414527561280938 0.334498105047515 0.363247908456814 0.131523306182774 0.104327195070312 0.252545345837475 0.277231350384252 -0.00380143912370857 0.123826307380305 0.152397028947083 0.259084064312545 0.519407750273998 0.327469427622927 0.233087559907197 0 0.269192662576751 0.0960709440697849 0.0213624615624674 0.056948145743012 -0.00590886022526858 0.293491982941724 0 0.186548230187697 0.345879328125035 0 -0.00207734271342032 0.287502804511285 0.11716088125903 0.30794140848305 0.365414949201854 0.12219756440011 0.25368773363192 0 0.469084458512932 0.381702869128861 0.153737390274032 0.276553499880663 0.00557941838859517 0.112447441562874 0.158869789411101 0.0265598432698825 -0.0118461242607104 0.00114242870869095 0.113241286853406 0 0 0 0
"27" 0 0.261589854192095 0.00083450108574979 -0.000747631745431339 0.00218816261422616 0 0.00141260796397174 0.000197387010036521 -0.00272293757020323 0 0 0 -0.0037525576831106 0 -0.012108205920385 0 0 0.00257659282061601 0.00853904679480342 0.0856030457220216 0 0.314967139727168 0.500134259495968 0.135014193061872 0.00134074937246386 0.435909523059086 1 0.281223072445289 0.119292499641819 0.175397809154723 0.126627537567356 -0.044000568842773 0 0 0.0840874489496377 0.103174755302143 0.439692219219902 0 0 0 0.177543106564269 0.329025927517687 0.321731500187874 0.159483994238022 0.090515649382538 0.518862427259917 -0.00647412118432502 0.193040519397147 0.228343059581929 0 -0.0896996242142034 0.0369333819250329 0 0.486106506144947 0.338840325805347 0.305542773307434 0.281547181816388 0.284009449030047 0.414885119220053 -0.00741448245352266 0 0.112677138932652 0 0.474203490381236 0.48004365702014 0 0 0.420643097374884 0.231966433926856 0.0669802122112068 0.254667847130187 -0.00402690035177718 0.378617675870542 0.20984736209872 0.204935926751744 0.400580718631865 0 0.0930342688979739 0.310372714495547 0.249762468476708 0.379394874133289 0.274364932147932 0.182711732854125 0.35682259887992 0 0.399498676631867 0 0 0.243933502615789 -0.00146291926178886 0 0 0.0394046269498731 0.0164917281185091 -0.00156539576063744 0 0 0 0 0
"28" 0 0 -2.64146082195176e-05 -0.000692513346616299 0.000653056896673804 0 -0.00415476093703366 -0.00259854870514581 0.00371256903535485 0 -0.000668126540206508 0 -0.00452110499000786 0 -0.00104379782369825 0 0.227244575851113 0.248792498529322 0.197888006342013 0.472552199041087 0 0.171676402217699 0.154242459217807 0.00114673722248383 0 0.0461189302635168 0.281223072445289 1 -0.0124693029580025 0.00208356576283231 -0.00131092739040631 -0.0430151965113108 0 0 0.175295915951679 0.149671373447476 0.19696636426437 0.202901082025679 0 0 0 0.243835049124858 0.153963715075742 0.0589571144259729 0.000548226905664723 0.146515562800286 -0.00134304837077968 0.203159108110858 0.423279101294461 0 -0.200723120442219 0 0.00173591072696843 0.300396922796986 0.214932838535169 0.00952585431009099 0.225351709211775 0.214160204919437 0.186579775937833 -0.00854203050710511 0 0.00763531424373575 0 0.104378040836659 0.189672893092631 -0.00419215353135799 0 0.0761057837201986 0.406542081814135 0 0.202488311577013 -0.00583387713066823 0.214229810092686 0.173227554337793 0.0841646975225139 0.263170931116187 0 0.0200655957183186 0.111533250058212 0.0044009949501967 0.0271837236049222 0.00135379604057206 0.0681533727664728 0 0 0.213108943940902 0 0.258947797398801 0.00592123057447506 0 0 0.000870930247068573 0.124483444429369 0.194323217088548 0.00252950885322024 0 0 0 0 0
"29" 0 0 -0.000574693568611108 0.000894438627481322 -0.000759334051258583 0 0.00307714180254511 0.00272725862719636 -0.0031251536887083 -0.0033919911828546 0 0 0.00278577725894368 0 0.0112933010511385 0.14552236853884 0 0.0032792632977079 0.000332399042638174 -0.0034050383979643 0 0 0.0469151528785273 0.229551486980013 0 0.0412897527049729 0.119292499641819 -0.0124693029580025 1 0.44410921473717 0 -0.124997145946556 0.00071559759139259 0 -0.000394015182995231 -0.0074414886132395 0.149770815402602 0 0 0 0 -0.000780725548275945 -0.0030480670343105 0.102143706257223 0.0008618261428766 0.170504905073992 0.0031064941621626 0.0983805066687062 0.00016844100855936 0 -0.0371981708163349 -0.00117113076013602 0.0307111875952979 0.103837837764066 0.0733004747598825 0.356879216885441 -0.0215267722537059 0.00929733109323757 0.0224733531806334 0 0 0.263471163020078 0 0.104514246166728 0.0101735508457711 0.0277577895764004 0 0.260485589193989 0.0010484852773693 0.0948152238970338 0.000297811751689539 0.00478314435368126 0.126085831675355 -0.00832337466763968 0.0182700397403723 0.0952614074152645 0 0.194155180245203 0 0.000610724722271975 0.335859345045562 0.0326209887310338 0.161626346199247 0 0 0.0845256663193661 0.148537485087958 0 0 0 0 0.0749448527918477 0.0787854520454166 -0.00578933572057338 -0.00158323424359965 0 0 0 0 0
"30" 0 0.238700686380947 0.000412249535488712 0.00015596548173883 -7.36887718654164e-06 9.6165717790462e-05 -0.00161049891178917 -0.000591850050010724 0.00106373364748904 0.0016279351206962 0.000668757817568408 0 -0.000691944953978213 0 -0.00468573508289785 0 -0.000605219119065037 0.00035741927551124 -0.00138242906740266 -0.000550897217105361 0 0 0.0911513634744604 0.212679357018199 0.00246822137758446 0.0967310471432804 0.175397809154723 0.00208356576283231 0.44410921473717 1 0 -0.00279589611560993 0 0 -0.0018935121323578 0.00154695978858237 0.170027783729791 0.0112975593876734 0 0 -0.00340737753505865 0.0815912888079061 0.00654649903454262 0.11818329786558 -0.000377470168323867 0.151185567029808 -0.00194565874497385 0.0186067965105168 0.00262872703337219 0 0.00297136903236429 0.00130744441903956 -0.00191070188000023 0.0632187070838421 0.0308006305795336 0.469638940186534 0.00975476918935956 -0.00212458722187505 0.0156902023646898 0.00183164650150555 0 0.345364897804262 0 0.198015649437858 0.00766010875324475 0.0889443264985056 0 0.292420384028266 -0.000648986530521079 0 0.0319461188574015 0 0.137087735654351 0.00281500148576339 -0.0067776008074728 0.0931048170410026 0 0.0352948952199107 0 0.0390996199161152 0.366176534220952 0.176390283910767 -0.00752262970943444 0.101169530941885 0 0 0 -0.0158064334237596 0.35463539276332 -0.00568846577355444 0 0.0011346896578703 -0.00144063734570454 0.000540316575748364 -0.00079672746549502 0 0 0 0 0
"31" 0.463241781593935 0 -0.00224167394872962 -0.000635922540777371 0 0 -0.00291353765112231 0.00198688647384135 0 0 0 0 0 0 0 0 0 -0.0014726318833608 0 0 0.00145084680814147 0 0.061976693366156 0 0 0 0.126627537567356 -0.00131092739040631 0 0 1 0.0121204459441985 0 0.177930085138626 0 0.0043425193596978 0 0 0 0 0 0.0850066616204695 0.0224528359975404 0 0 0 0 0 0 0.0835403166666381 0 0 0 0.101958738932858 0.034605202895133 0.322076317866541 -0.0148759664489869 0 0 0 0.0336051500868218 0 0.011373610414896 0 0 0 0.0208325147852526 0 0.000140235616529373 0 0.0554741506013033 0.00387284873856217 0 0.0013981321337019 0 0 0 -9.02519532811586e-05 0 0 0 0.196546816774512 0 0 0.228989120655383 0 0 0 0 0 -0.00426389622338142 0 0 0 0 0.0876411507772307 0.232566351090757 -0.011493347921297 0.42179044769371 0.0280825402148391
"32" 0 0.000558332495032907 -0.0012784125455268 0.117776997699264 -0.156495457795599 0 -0.00983715004072446 0.0451563390169029 0.0267000950574076 0.0561370024988982 -0.25652808087364 0 -0.36752833238782 0.295452724548708 -0.261837011870414 -0.427917529647717 0.00085170762318535 -0.00488680486582512 0.00467666636732772 0.00487375968935979 0 -0.041474339207111 -0.00748793982788497 -0.206683292785412 -0.169811459710889 0.00297680878432864 -0.044000568842773 -0.0430151965113108 -0.124997145946556 -0.00279589611560993 0.0121204459441985 1 0 0 -0.155988161682229 -0.156758637753421 -0.095892491193168 -0.182612203349076 0 0 0 -0.00457445728388116 -0.00510649483353081 0.00173892882983051 0.00406626342612264 -0.0356647675365468 0.216782953876609 -0.27817781654176 -0.00239072307932267 0 0.486786367195102 -0.136422608981186 -0.215734209099671 -0.099197186892902 -0.148892923627818 -0.0646489516825664 0.00405126283342055 -0.0570077222468259 -0.0752951470955736 -0.293824515210645 0 -0.0215141322362015 0 0.00598336331742049 -0.0644869580835354 -0.00384816703001115 0 -0.0750066241062715 -0.0582894041586006 -0.208720795494791 -0.10137540213398 -0.219587489036858 -0.277997647321475 0.00699070938694177 -0.0229302676793033 -0.161819672705266 0 -0.419080551027516 0 -0.000696896609715753 -0.17323475132785 -0.00561043357420273 -0.254283961601605 0.00352348627896947 0 -0.133394276068774 -0.12118886584598 -0.0211231207208335 -0.0251878969464682 0 0 -0.184429972431799 -0.461583586342554 -0.275224162079862 0.000696931645721646 0 0 0 0 0
"33" 0 0 0 0 0 0 0 0 0.000320517389147062 0 0 0.00150730757503465 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00071559759139259 0 0 0 1 0 0 0.40835368170065 0 0 0 0 0.0801789409905093 0 0.0206763006664714 0 0 0.144187749203801 -0.00171823202216944 0 0 0 0 0 0 0 0 0 0.120014769093272 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.000902967440329349 0 0 0 0 0 0 0 0 0 0.00632803404717658 0 0 0 0 0 0 0 0 0 0 0 0.113167347043143 0 0 0 0 0 0
"34" 0.0991735988830454 0.1989795263613 0 0 0 -0.000709241468060935 0 0 0 0 0 -0.00433142674542325 0 -0.0010677378532112 0.00472825256349443 0.0125058781832393 0 0 0 0.046697065090999 0.0333347841971917 0 0 0 0 0 0 0 0 0 0.177930085138626 0 0 1 0 0 0 0.230523174411487 0 0.0971336388732733 0.243608282181595 0 0 0 0 0 0 0 0 0.246641930388215 0 0 0 0 0 0 0 0 0 0 0.233350238968974 0 0.344880330976422 0 0 0 0.351573147434623 0 0 0.0508240665229729 0 0 0 0.145621507495333 0.170629757821636 0 0 0 0.312692194736759 0 0 0 0 0 0.453390722961972 0 0 0.311264771515699 0.19547999085514 0 0.131969653406887 0 0 0 0 0.164527707633891 0.25118620157844 0.202520970070308 0.314017250823859 0.371946360691722
"35" 0 -0.0112107184330863 0.000665625125627009 -0.000692935361647578 -0.000188908045093994 0.000482687805436562 -0.00278083662423946 -0.000867560062612054 0.00254930313983703 0.00329965986180001 0.113515378766363 0.0171421881579073 0 0.0016861384458403 0.239171365240618 0.120994950841013 0 0.0659769015696987 0 0.220262614164101 0.277803009401637 0.16804766778262 0.0102954225928086 0.116886382769352 0.126175973039649 0.0244085443596681 0.0840874489496377 0.175295915951679 -0.000394015182995231 -0.0018935121323578 0 -0.155988161682229 0 0 1 0.126838456062626 0.149471251184747 0.177604390101298 0 0.273811241244855 0.0322887054655294 0.0740888540459961 0.21016741968279 0.187220461687196 -0.00073288953025686 0.138705901175661 -0.0377168101913982 0.252186715907087 0.145908833207494 0.190046325057117 -0.169714441054172 0 0.043606701438542 0.207412339031418 0.253475657180845 -0.0144935032532117 0.0792360604127407 0.198628838677215 0.163078967169405 0.149083917749313 0.216888556520355 -0.0039323989940987 0.0399115337993077 0.0308697909425156 0.1735823514722 0.0559776690201229 0 0.0879309171875274 0.124729358705216 0.0617136706873324 0.092987321620067 0 0.240768084034709 0 0.0341357994888381 0.234710210399423 0 0.178997701451222 0.0026915351444857 0.0127984738519956 0.175793517404842 -0.00374034036130505 0.369507789721349 0.176829440124455 0 0.190667026305694 0.129358547951252 0.188436735673473 -0.0131564005532294 0.050421871747555 0.239933385974383 0.00425035637536159 0.250427561011343 0.266350523373953 0.180253244578684 0.115188529486227 0 0 0.104780179276372 0
"36" 0 0 0.000422928915617541 -0.0100534778383669 0 0 0.000211008820298312 -0.000903043848447023 0.000679909117033239 0 0 -0.000493065032822821 0 0 -0.00416200306805346 0 0 0.207898755578786 0 0.229053552006531 0 0.115460007534882 0.0565232321999342 0.0313132384940727 0.0305602528729766 -0.0135002199011442 0.103174755302143 0.149671373447476 -0.0074414886132395 0.00154695978858237 0.0043425193596978 -0.156758637753421 0.40835368170065 0 0.126838456062626 1 0.16513075497085 0.159422918809556 0 0.170155303445631 0 0.24780207995533 -0.00794269184223678 -0.00709061612515299 0 0.143851939525114 -0.000634572637493948 0.271996314699216 0.209540496726137 0 -0.155575163665282 0 0.09377823790304 0.177023249170671 0.177235378675837 0.0248404599744517 0.0446341980503042 0.198564577935336 0.250754208298937 0 0 0.002430180076604 0 0.119313002610761 0.234286088988401 -0.000363278539321509 0 0.0395942555481437 0.228064570780137 0 0.206189003025611 -0.00270740017003022 0.258700029793984 0 0.0904610387761735 0.270151636309852 0 0.0961417176044297 0.00148645014358362 -0.003921683151344 -0.0125233452927784 0.000538757227269846 0 0 0 0.205713078273174 0 0 0.0171504311259825 0 0 0 0 0.206386697506586 0 0 0 0 0 0
"37" 0 0.225342783302608 0.000526013218049511 -0.000379084214931846 -0.00304234059673878 0.00273138174452113 0.00304531415559705 2.69308786342944e-05 -0.00415049190455369 0.000556032542965826 -0.0064617775793377 0 -0.00575138989719406 0.0130556828279127 0.00912788942514389 0.0630055874128584 -0.00101511405727114 0.00483537932148923 -0.00516434413873559 0.119112033279146 0 0.303205578571166 0.567844399528518 0.149006645186483 7.08811980655642e-05 0.423692048656931 0.439692219219902 0.19696636426437 0.149770815402602 0.170027783729791 0 -0.095892491193168 0 0 0.149471251184747 0.16513075497085 1 0.42930704154493 0 0 0.207270369168506 0.393726333844165 0.237640237239111 0.327952992320548 0.0267028659930264 0.418253742760523 0.00154504838362942 0.307656487555133 0.262052128344968 0.277737653996136 -0.121006911939826 0.0674298378511914 -0.00135468174845558 0.484296411586406 0.420038032088609 0.331820313913559 0.188658346548438 0.35845270059689 0.431109911545518 0.000176049838334145 0.22980208770285 0.136310170307828 0.192240797395372 0.530545477286558 0.395078764514681 0.302175264687325 0 0.495360084916481 0.317172862029155 0.138512120561267 0.170843485744117 -0.010623900058616 0.59032146490706 0.189276569046079 0.337872443863877 0.480726986091183 0 0.0923668627270901 0 0.0582754277990817 0.361282698883192 0.275288975679102 0.135295462625553 0.2309665690042 0 0.490488302359141 0.410230099695138 0.260260009696308 0.224142630157658 0.118304809607749 0.10703910319719 0.143246750747341 0.170682580828144 -0.00344063937114764 0.0026413596587811 0.197006614760544 0 0 0 0
"38" -0.0217280864145089 0.270036910718461 -0.00071917604919681 0 0.0040054046207076 -0.0013334777408766 0 0.00206441049070486 0.00175532275447631 -0.00148671490507407 0 0.00155510600241264 0 -0.0240166170522516 0.134386533464355 0.148356314576452 0 0 0 0.0909555269777354 0.133387101578196 0.123387146945567 0.363816631534796 0.101894144218065 -0.00537458349638407 0.302527420750528 0 0.202901082025679 0 0.0112975593876734 0 -0.182612203349076 0 0.230523174411487 0.177604390101298 0.159422918809556 0.42930704154493 1 0.216228265744054 0.264756140770903 0.14280329175135 0.142330145416504 0.286159338689005 0.155222944579229 -0.00451258766458013 0 0.0034010390981823 0.241755241314693 0.231091328880402 0.276011431623932 -0.160803281804994 0 0 0.337081822722788 0.37177586664762 0 0.182628538447706 0.410399326655119 0.403272497933457 -0.000401216872836441 0.284480062518877 0.116645742584243 0.222762486094654 0.267276641594422 0 0.218978146336819 0 0.272103793348472 0.230855871095727 0.0477488517533397 0 0 0.360474004054786 0 0.279316169815714 0.309703958815664 0 0.239146615698043 0 -0.00558181736611413 0.195177179829817 0.0569058265351101 0 0.196512879537995 0.140878254663904 0.443602337408497 0.452486207035857 0.356189988486216 0.227385981645071 0 0.223655941351836 0.322652131102761 0.179273496918176 0.0927168700716418 -0.00672955716949205 0.165772469916435 0.235634631862248 0.192900602892083 0.143705981667007 0
"39" 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0354532909107372 0 0 0 0 0 0 0 0.0179255970583219 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.216228265744054 1 0 0.0993337491604253 0 0 0 0 0 0 0 0 0.196313952598673 0 0 0 0 0 0 0 0 0 0 0 0 -0.00731519800956102 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0190845232708433 0 0 0 0 0 0 0.105362104367512 0 0 0 0 0 0 0 0
"40" 0 0.0980482683969619 0 -0.00142421676600042 0 0.00268730326610248 0 -2.04102029387076e-05 -0.0103261416507535 0 0 0.00492313106175986 0 -0.122045474622286 0.181382559739401 0 0 0 0 0.188590091595531 0.144642206898633 0.228993902164014 0.173172763832574 0.0515228951196027 0.0791680546516208 0.157350010158604 0 0 0 0 0 0 0 0.0971336388732733 0.273811241244855 0.170155303445631 0 0.264756140770903 0 1 0 0.165137343766395 0.140868800640262 0.194430418224617 0 0 -0.00481983049267314 0.286598495722046 0.180653834332613 0.276864341921689 -0.258602493359477 0 0 0 0.267604016515292 0 0.092453730291497 0.294640492496525 0.18505261654843 0 0.356270245555536 -0.0116864634325669 0 0.119249457125571 0 0 0 0.147280030453186 0.301575044939876 0.22317372222616 0 0 0 0 0.128291329180316 0 0 0 0.0587452662998897 0.00863670355573063 0.231411686900459 -0.0016623502522699 0 0.208723870353266 0 0.261828108238004 0.196340352814333 0.213915409551056 0.132080479909129 0 0.119100396889809 0 0 0.285904951586506 0 0.0369129102413052 0 0 0.155597783562186 0
"41" -0.0210936809672142 0.0560764291591761 0 0 0.000990450886453856 -0.000658404861630004 0 0 0 -0.0032579939816657 0 0 0 -0.00202628028621001 -0.00462532022410962 -0.00629614543851945 0 0 0 0.0524149591390299 0.0113550341309628 0.228463067537859 0 0 -0.00219862689886581 0.157050864798743 0.177543106564269 0 0 -0.00340737753505865 0 0 0.0801789409905093 0.243608282181595 0.0322887054655294 0 0.207270369168506 0.14280329175135 0.0993337491604253 0 1 0 0 0.164630283931699 0.0836715113525619 0 0 0 0 0.296938320178964 0.000266284058867103 0 0 0 0 0 0 0 0 0.00027900797904875 0.200462174951734 0 0.0289555485921814 0.0939745342503941 0 0 0 0.0975949910017103 0 0.060835390828865 0 0 0.220124298125723 0 0.0105098016915253 0 0.0984562243245543 0 0.0835510561129742 0 0 0 0 0.151346320142961 0.22147013884595 0 0 0.26508893439274 0.199405202513276 0.031023598289692 0 -0.0064458232878868 -0.014045862464009 0 0 0.011647713781388 0.0947377168568605 0.208762961096952 0.1197600474011 0.188407880742202
"42" 0 0.137694153228054 0.000770586996550166 0.000903064244958767 -0.00114275780087688 0 0.00316945233684782 0.000692440880280065 -0.00215724752967501 -0.0028175525810379 3.59812985775446e-05 0 -0.000303054564324723 0.00275874713948933 -0.00493803004976534 0 0 -0.00399440391993772 0.0531738677871802 0.248554841774139 0 0.427839092968167 0.34804562219551 0.169820802518296 -0.00304289628167443 0.253255179756671 0.329025927517687 0.243835049124858 -0.000780725548275945 0.0815912888079061 0.0850066616204695 -0.00457445728388116 0 0 0.0740888540459961 0.24780207995533 0.393726333844165 0.142330145416504 0 0.165137343766395 0 1 0.157654628887112 0.148206716368587 0.0917249082998619 0.3804245808217 0.00187328108216272 0.331983914786278 0.349184002273057 0 -0.0955306295692989 0.0037025941024212 -0.0106416187655923 0.421846972451653 0.337134399375002 0.197983826539527 0.21253756570807 0.162339793980152 0.191152315569639 0.00964102759721012 0.303344740205583 -0.000257023544593634 0 0.428994835441453 0.268821191418104 0.167739718940659 0 0.230190480344657 0.23578752033018 0.165113260389494 0.345200433170685 0.0042323032148173 0.455712668513557 0.195790908019029 0.141333683248923 0.438304990612175 0 -0.011084884211841 0 0.133914730015419 0.393308501518786 0.205397727615837 0.0530996617426467 0 0 0.347951261077893 0.323251570811624 0.281780343655655 0 0 0 0.00232162138583953 0.00521296396882323 0.100136238786954 0.000375248725513184 0 0 0 0 0
