"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100"
"42" 0 0.191668687479831 0.391621650936486 0 0.00401565328841925 -0.00905239610469093 0 0.162809704314197 -0.0113433793886211 0 0 0 0.202344703321866 0 0.119328074089991 0.39813850031574 0 0 0 0 0.375551209313948 0 0 0.241209574656863 0 0 0.396387777045316 0 -0.039567675447529 0.350089365375536 0.226975429585514 0 0.0299501883070637 0 0 0.176018683306745 -0.355770474929716 0 0.00538492241971188 0 0.356320908990844 1 0 0.213273763863742 0.429975606415804 0.237723212079225 0 -0.150387079923287 -0.00523284582687102 0.0720910184810364 0.0283317700037239 0 0.274040077064133 0 0.189860876804988 0 0.186780893794145 0.00748888417291365 0 0.233761049376301 -0.144713503390706 -0.00945166375569121 0 0.326895440963874 0 0.28703535729831 0.00559575932962999 0 0.352049877769116 -0.00545102862092616 0.31259827840363 0.153243325723557 0 0.400377905103765 0.230961941903786 0 -0.170306041240275 0 0.00656253497409951 0.417138462045076 0.182091238069656 0 0.360740666654878 -0.0197657395448711 0.118906432519496 0.0187219606531914 0 0.0372625989965662 0 -0.0269860424276262 -0.0112955506765356 0 -0.172299041168977 -0.224619964286353 -0.202460778483846 -0.162126537230167 -0.195335241610538 -0.231679905227098 0 -0.146601551028504
"43" 0 0 -0.00633988586882321 0.105379153834452 0.0118496230564508 0.0219569720981094 -0.00163369774628704 -0.0279907911306124 0 0 0.00434629944682559 0 0 0 0.367126236133141 0 0.296755305885729 0.218305061332443 0.119255321648703 0 0.17083110245338 0.251022844104246 0 0 0.171975529869237 0.158221661225661 0 0.172972594227378 0.130336643172019 0 0 0.0262375470242705 0.280917986851093 0 0.196177917572886 0.224790540550455 0.0643397787663405 0 0.125879511011183 0 0 0 1 0 0 0 0.226558220768041 0.0174926852083683 0 0 0 0.170501424505153 0.198699288915656 0.26824281491627 0.235344273016723 0.110045389317263 0 0 0.374481325317697 0.302451804611114 0.0235738031988869 0 0 0.0398747104671141 0 0.27298936150773 0 0.292342115886699 0.022593682711627 -0.0196021376629182 0 0.0958510703393575 0 0.224064928442155 0.26869126166187 -0.197550745346509 0 0.251724851347167 0.247274930657384 0.00820776328247497 0 0.452214837328463 0 0 0 0 0.277438180969467 0 0 0 -0.0211893556605816 0 -0.259803419491748 -0.211052582313934 -0.220255060013002 -0.182559301719637 -0.243117904500837 -0.237144991046182 -0.229724936177246 -0.249169439077816
"44" 0 0 0 0.308962757797418 0.210471790023689 -0.0318164376447094 0 0 0 0 0 0 -0.0503609830146503 0 0 0 0 -0.005811205456978 0 0 0.353941968319123 0 0 0 0 0 0 0 0.0208425281841973 0 0 0 0.160993846750393 0 0 0.177343589430826 -0.173485079376019 0 0 0 0.37049359710374 0.213273763863742 0 1 0 0 0.0403789987817485 -0.160352339910307 0 0 0 0 0 0 0.197348267121489 0 0.33676272883087 0.0225492811433015 0 0 0.012962207012535 0 0 0.212454209692308 0 0.229007668884988 -0.0312311442085909 0 0.196433382693347 0.0616630534860202 0 0 0 0 0 0 0 0 0.0180046808356668 0 0 0 0 -0.0416640257100403 0.190580101239112 0 0 0.211745636210406 0 0 0.00153705267366122 0 0 0 0 0 0 0 0 0
"45" 0.0420923408914992 0.0690537396716678 0.298475206255357 0 0 0.000495372187717112 0.19769122158592 0.165202842089693 -0.00501337971364541 0 0 0.0163501638170849 0.0387810967210864 0.169308117383766 0.196295444369235 0.430863724830293 0 0 0 -0.0252722794500132 0.277274866151625 0 0 0.248161069434056 -0.0274014591884832 0 0.405278078660698 -0.0432088848105449 -0.0276501148006016 0.347980681967258 0.0272542888089522 0 0 -0.143422163800119 0 0 -0.217624579939698 0.288899705371414 -0.00316275800624553 0 0.265034319245547 0.429975606415804 0 0 1 0.236599651374008 0 -0.0744651487077391 0.0208193623909469 0.0369597509174017 0.0215064687824709 0 0.260920689893891 0 0.205646637407133 0.0645567227710735 0.298164568722027 -0.0101437971386307 0 0.259094255972425 0 0.0501806057419873 0.18769171659461 0 0 0.258397673984387 -0.00634984313801803 0 0 0.0189565400376958 0.317111980177484 0.12222659690881 0 0.4031710610952 0.34299581985575 0 -0.180265773731786 0 0.0244050911948452 0.23242567082453 0.0566181541541133 0 0.34863891093219 -0.0144705284709444 0.0294765037949875 0.0871211846050529 0.144433901675476 -0.0213163767916054 0 0 0 0.222627508305876 -0.212361222336771 -0.182270881314404 -0.196432451234217 -0.167705421718593 -0.153118143385644 -0.172851837894012 -0.173979069398796 -0.140820781888118
"46" 0 -0.04460383309334 0 0 -0.0267836611906678 0.0215717703271573 0 0 0 0.194761645609518 0 0 0.265915289920786 0 0.208659620954899 0 0 0 0 0 0.125067127578344 0 0 0 0 0 0 0 0 0.33197939473007 0 0 0 0 0 0 -0.00870091613218541 0 0 0 0 0.237723212079225 0 0 0.236599651374008 1 0 0 0 0.242621369732262 0.242377140663756 0 0 0 0.240928526453287 0 0 0.177071058910962 0 0.25388088554085 0 0 0 0 0.148395417657832 0 0 0 0 0 0.318301324561055 0 0 0 0 0 0 0 0.205361056200858 0.00750018749824769 0.306319031840116 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"47" 0.211317464363784 0 -0.0422472248288146 -0.102359494844857 0.137240073373044 -0.136769770005315 0 0.0348633612456571 0 0 0.0531205679174195 0 0.234054256021695 0.26615839122618 0.114177825411574 0 0.217358078241659 0.37034885330711 0.0332357594707314 0 0.0350456868263813 0.331048410105426 0 0.131014947565241 0 0.018525545837974 0.00199556118749487 0.0348188616337716 0.436885202386038 0 0 -0.0246242109697343 0.30646874228103 0.440836073985102 0.0352471649585214 0.25608935597779 0.253497488035885 0.213936521271312 0.179980199730515 0.38944863064123 0.00640198565288872 0 0.226558220768041 0.0403789987817485 0 0 1 0.33352671210555 0 0.35393861426759 0 0.149995723067311 0 0.335583618611566 0.364448151890973 0 0.205377470105717 0.342552255955222 0.0137244305344786 0.382233100049826 0.274961373884102 0 0.24213907866092 -0.159776066581897 0 0.185595784030658 0.224106215337078 0.44388397458499 -0.112590407114674 -0.207829962054057 0 0.0881290559299276 -0.00723013610195552 0.0571757566916117 0 -0.222410318847645 0.161576127756758 0.221958095942578 0.327917085116393 -0.00471700151312757 0.290772811852394 0.258261985464998 0.0677184227204732 0.315089157482391 0.278193036033001 0.327302243454171 0.0871550347284862 0.302157214319212 0 0 0.222006881891738 0 -0.205767346733132 -0.081044926017562 -0.0343288986028328 -0.0488536630697459 -0.145788544780637 -0.0018132960940706 -0.0150462261477266 -0.15179293530943
"48" 0.167548821676101 -0.185468691845675 -0.173362396095577 -0.230245162395248 0.0537005287482061 -0.0386833978048801 0 0.00201376341244538 -0.0126574264158899 0 0.155136567617104 0.186853028360551 0.329379329874597 0.242933735797493 -0.133064225568415 -0.0425259292966058 0.164313495132448 0.271394526839539 -0.0412924965404682 0.383902435463716 -0.0295252924628262 0.249236689610906 0 0.0355164099849273 0.224926869540298 0 -0.218792511133676 0 0.429437520781817 0.00559962855716715 -0.0639375403462242 -0.0180316505676463 0.235100330815162 0.486024060827441 0 0.171779275305399 0.434271766415424 0.21334654700372 0.145393101450944 0.40358088721292 -0.157715778385441 -0.150387079923287 0.0174926852083683 -0.160352339910307 -0.0744651487077391 0 0.33352671210555 1 0.232440170436801 0.262493725289671 0.35723171725363 0 0.186986510326509 0.17507997815601 0.455794911559649 0.323607199009172 -0.0452926791916971 0.52153140896521 -0.105978701546831 0.0770728278476963 0.354749101700377 0.247083737932019 0.0507684084010824 -0.16627542821204 0.0963119049622606 0.0377480340200789 0.319754881884184 0.384334918987302 -0.0463956392654324 -0.220955662458428 0.230174404566963 0 0 -0.0184113829755608 -0.0610466319349153 -0.117691905903128 0.460582504681617 0 0.408020100434411 -0.030144400197047 0.274022100251702 0 0.0638266231280729 0.443107969357216 0.288130511190444 0.289258300842953 0 0.233501339402777 0 0.184266874154759 0.293819142009751 0 -0.0350331758970694 -0.0129672432904918 -0.00211608669157705 0.0421390249311393 -0.00650424031010171 0.00795169004336562 0.0251596852129698 0.0107174374710802
"49" 0.239027961652445 -0.0356170606144317 -0.0214601096022811 -0.00447355198734846 0.162589039038498 -0.221293114785006 0.206847701408767 0.0067526314261079 0.163513323192166 0 0.0342821506801617 0.194626228729371 0.200527846736397 0.211265795472065 0.20967274051407 0.205873400608139 0 0.18129400587675 0.0551403786867143 0.247481950148395 0.0308783045298528 0 0 0 -0.00409262074039394 0 0.0225541108708766 0 0.235449274679125 0.229520598797467 0.0482477133234595 0 0 0.340726688821296 0 0.0203347655302105 0.196717706335971 0.31613880173191 -0.0345462516624742 0 0.2106798078663 -0.00523284582687102 0 0 0.0208193623909469 0 0 0.232440170436801 1 0.347799665583649 0.0602813751440633 0.113536615996398 0.328492501541797 0.0157921386121014 0.304359717987302 0 0.0167949891441691 0.264982944417955 0 0.225983500270597 0.216704524318638 0.306924595354993 0.193487070751302 0 0 0.206652875818209 0.000105046825874931 0.400225222972044 -0.0182248531384088 -0.17993806394859 0 0.106184591903536 -0.0344906036592905 0.192699647617485 0.202781798092292 0 0.0343679287581459 0 0.23683037077518 0.0321001284069221 0.190856474183631 0 0.152175713930285 0.277301343247921 0.0007757171427154 0.411380728172818 0 0.198841851518335 0 0 0.32654859530331 0 -0.162869577722936 -0.0280008874957318 -0.0489677520052762 -0.0168403489147331 -0.00059287235253716 -0.046474889395347 0.0075336430470593 -0.131553424606362
"50" 0.197746118790625 -0.00441151888498222 -0.0354870814305371 0 0.00331137014179766 -0.148769541802076 -0.00291453126799779 0.229209028796226 0.169071840463436 0 0.160294058594369 0.190806317460935 0.187948615634912 0.209457261943922 0.288740130373135 0.163011070218759 0.220063745127341 0.198695046084955 -0.0117355213714437 0.240791502300109 0.0772439710553718 0 0 0.333142267352816 0.190745669982557 0.00190021860738379 0.196737922469369 0 0.404457221302146 0.34666086621327 0.0233378864750992 -0.0312814670539957 0.171372979662431 0.377869083302176 0.0106278319717384 0.174726138711014 0.187880372063493 0.370765849980547 0.196660680423051 0.324495577996731 0.0313040325999644 0.0720910184810364 0 0 0.0369597509174017 0.242621369732262 0.35393861426759 0.262493725289671 0.347799665583649 1 0.212970701849892 0.227107834033459 0.277115818760353 0.225733663862778 0.335272137484869 0 0.0993706664675731 0.413005469536789 0 0.430385060569034 0.253824807914693 0.280689036761279 0.336975667795702 0 0 0.361182283908053 0.396438579141916 0.29337569184578 -0.00238349352268788 -0.192198416594069 0.186625483564626 0 0 0.205617296291338 0.286752008957855 -0.129016710743273 0.081208995122079 0 0.488578737337825 -0.0152341139976693 0.318954181264453 0 0.18735453996122 0.500184498848244 0 0.469678163243695 0 0.308865291631152 -0.159721085614301 0.37824979956769 0.184995115235572 0 -0.201958784733923 -0.126280739102875 -0.0420785971091263 -0.178337416652102 -0.151821634282236 -0.0357218164058264 -0.0812278697817591 -0.192129471792248
"51" 0.118392058260195 0.0299134393864587 -0.0272735051223013 0 -0.0142578924635907 0.00834918109685708 0 0.0285708334971829 0.0114222369534119 0 0.226907364210723 0.2225056885933 0.347966248358513 0.286271558255964 0 -0.00828245539464533 0 0 0 0.401737108355679 0.0334575503185129 0 0 0.202185389754275 0.358626943247484 0 -0.0492753935035226 -0.0291056111045561 0.26775737054065 0.172068758961733 -0.00684927120966649 0 0 0.312666498176366 0 0 0.183217643345121 0.239041072536493 0.219226903849982 0.525343585284832 0.0336923392166126 0.0283317700037239 0 0 0.0215064687824709 0.242377140663756 0 0.35723171725363 0.0602813751440633 0.212970701849892 1 0 0.307330922338069 0 0.289994885097498 0.232819037538402 0.0756324262129697 0.340184127110995 0 0.276802504297318 0.204744909054116 0 0.254567869203238 0 0.222038458354003 0.0300508565664551 0.340010969187868 0 -0.0047564264205164 0 0.219004442809621 0.11157984499447 0 0.00179900183134029 0.19089275739506 0 0.319266590513166 0 0.442862585379731 -0.0294310119301468 0.411596501396364 0 0.107161286508897 0.347848856456415 0.379022544512622 0.277553035314916 0 0.282515914184585 0 0.23162495505599 0.0252629026806819 0 -0.188922572812855 -0.151152758308051 -0.203697397376364 0 -0.19482762881332 -0.137471437230568 0 0
"52" 0 0.252290885578051 0.254812993108914 0.31084867641817 0 -0.147965313331832 0.0226572055036462 0.232022068527929 0 0 0.0640433259867112 0.142945982504349 0 0 0.325570707965099 0 0.210820888362183 0.0874232813362794 0.286903057986698 -0.00842873170630388 0.312426674624655 0 0.123214368659684 0.203799461369606 0 0.291154009883796 0.392862575543231 0 0.0112790389446895 0.178973154139601 0.263078682637159 0.0124804325359212 0.161359482064815 0.00714113705334069 0.326165407452881 0.205754889910682 -0.203394809642864 0.224653424809914 0 0 0.380872199450141 0 0.170501424505153 0 0 0 0.149995723067311 0 0.113536615996398 0.227107834033459 0 1 0 0.0753029495454078 0.21322074182613 0 0 -0.0303709387238905 0.289040233690166 0.284643443365701 0.0277275589344466 0 0.254640630246828 0 0.127982924156762 0 0 0.135710912618205 0.23677529949345 -0.0542369803056052 0.106969307276445 0 0 0.415743016293619 0 -0.0209725332532354 -0.247172031302856 0 0.0383920656364082 0.217209120199166 0 0.235846869157992 0.222854733662749 0.0708001931650691 0 0.295928326512765 0.125034513202335 0 0.163171932035125 0 0.0445421616122398 0 -0.229756892046667 -0.26635322411581 -0.191937017116571 -0.20525718312207 -0.241608855078584 -0.162228810795011 -0.1805894646118 -0.207089585290242
"53" 0.281891054904603 0.0183375129330029 0.0231212869036554 0 0 -0.0240293323249182 -0.00316464574144824 0 0.0383312266495908 -0.0193852636451133 0 0.22166016373201 0.336239386528806 0.254657279503073 0 0.455014974163616 0 0 0 0.28746262019642 0.159241396678933 0 0 0.305802701191073 0.234426250468991 0 0.104217924535743 0.100340923321192 0.188333272805105 0.307266786872581 0.186011306122836 0 0 0.174249342378107 0 0 -0.00383127274688588 0.416516475367743 0.168590292837669 0.327706783766993 0.281896363228203 0.274040077064133 0.198699288915656 0 0.260920689893891 0 0 0.186986510326509 0.328492501541797 0.277115818760353 0.307330922338069 0 1 0 0.278904613455703 0.352904652878239 0.113999483966921 0.258013599452041 0 0.289618060513416 0.185154234049904 0.383741720333322 0.329296111855173 0 0.187358686478988 0.334231037008564 0.222695224022539 0 0 -0.156616359195486 0.267047268932504 0.249083265489732 0 0.302305520879683 0.428313470969652 0 -0.0458148205294068 0 0.206305483696943 0.159306451307063 0.393091476254159 0 0.346722079395377 0.367269670621433 0.221357908064712 0.331361835050506 0.209509056437824 0.245944942148221 0 0.309894830887803 0 0.286618970917329 -0.223051905541022 -0.198075519287632 -0.152493198857834 0 -0.207712599130297 -0.12685412317659 0 -0.176647739363647
"54" 0.132197869036085 0.0145629751969259 0.0182589968912193 -0.0306337778343008 -0.00516787508353547 0.188617021332916 0 0.0366993134086644 0 0 0.380529228604675 0 0 0.2110334646815 0.146020179563701 0.222364009180801 0.365947920971538 0.22958170168988 0.250582771130817 0 0.164366850088839 0.191360437867943 0 0.248545429525665 0 0.0202989127608796 0.107605492337482 0.170493009433359 0.0956552470327977 0.228295141123503 0 0.0440556046483858 0.080835348986809 0.159623368158126 0.00138027764577011 0.332618557329046 0.034508092692619 0 0.321685446477825 0 -0.00776158220231729 0 0.26824281491627 0 0 0 0.335583618611566 0.17507997815601 0.0157921386121014 0.225733663862778 0 0.0753029495454078 0 1 0.215837160730181 0 0 0.210584425646058 0.171178221387309 0.250779538574879 0.0525318099269992 0 0 0.0523142253174793 0 0.275910147266811 0.367811990017633 0.241441577422999 0.0496471004379733 -0.00105087338012317 0 0.201841625814649 0 0.177200735198923 0 -0.0310033939552058 0.175076487142644 0.286026432343705 0.31719608759144 -0.000179706880635201 0 0.312630451821408 0.222761559350602 0.295865552195265 0.205386220238495 0.147103056806522 0.0806427144227817 0.21073889928655 0 0 -0.00160146560425895 0 -0.285859943641444 -0.269085824205266 -0.252473095716088 -0.294263064795567 -0.313535962200367 -0.165509158411691 -0.280247299163534 -0.359288246009487
"55" 0.185619928677297 0.0313989295710524 0.0867940856089656 0.0851808653951458 0.228124380961185 -0.0283668147815281 0.00488138432949452 -0.00623598960036934 0.0177270578524081 0.163341090482499 0.168178430014451 0.235581495106251 0.442090911669297 0.364429494594442 0.0921816050119374 0.186125772714949 0.31008467884175 0.290566368031249 0.222426826878212 0.202883704781182 0.453474308821473 0.24698407569674 0 0.244441969299449 0.238704831262264 0.0988471000869182 0.200405888697863 0 0.359354686983138 0.244408480344057 -0.0440191255509159 -0.0141113815557927 0.320189884950566 0.33301472762605 0.231525463827169 0.379259075641411 0.0604765481589818 0.314717458149872 0 0.287351892265861 0.193153739605822 0.189860876804988 0.235344273016723 0.197348267121489 0.205646637407133 0.240928526453287 0.364448151890973 0.455794911559649 0.304359717987302 0.335272137484869 0.289994885097498 0.21322074182613 0.278904613455703 0.215837160730181 1 0.296444437466542 0.281978900559224 0.445573601407082 0 0.539962814227358 0.0711876428943977 0.205282726646494 0.273459127090342 0 0 0.28940989836412 0.11266306292227 0.25270630690053 -0.00735114351394887 -0.0239396101088759 0.352107214594545 0 0 0.393394020242055 0.15669282932197 -0.141985941080789 6.30124615847861e-05 0 0.344006354189211 0.144319013297453 0.404482550355312 0.285301429920664 0.333413152959218 0.335997693523313 0.340978754094638 0.46456646751727 0 0.291419070389834 0 0 0.288417434628683 0 -0.358573466827104 -0.25461037487968 -0.258999948448926 -0.208036981438513 -0.244421995356118 -0.183863315688309 -0.171949069433874 -0.252948376510483
"56" 0.243659247320337 0 0 0 0 0 0 0 0.0374656001930772 0.151087037678416 0 0.26537291194141 0.285364964850358 0 0 0.259334634738357 0 0 0 0.303468034118314 0 0 0 0 0.312009541739245 0 0 0.00857032157090812 0 0 0.038520876416561 0 0.187994439081908 0 0 0 0 0.255316344429933 0.20145500183389 0.311565690855543 -0.00757825960340234 0 0.110045389317263 0 0.0645567227710735 0 0 0.323607199009172 0 0 0.232819037538402 0 0.352904652878239 0 0.296444437466542 1 -0.00641070341041454 0.338713098733265 -0.0151753940291191 0 0.199193471326663 0.299175588066331 0.25743221625323 0 0.238316283404736 0 0 0 0 0 0.344194060321418 0.2333974761213 0 0.155991832534086 0.108134477614541 -0.159911513617582 0 0 0 0 0.171751920291292 0 0.225105628274552 0.338766351467271 0.233312580534248 0.212335391492276 0.26918244047269 0.208005482904615 0 0 0 0.196608433171712 0 0 0 0 0 0 0 0
"57" 0.0435084228895395 0.0452963324215298 0.178317187667433 0.153380388947509 0.239014334784422 0.0140291899014923 0 0 0.00814453708010507 0 0 0.0592628486172192 0.225951421181303 0.368236780364557 0.194774779689871 0.105732544871594 0 0 0 0.0662120564562816 0.431938917010577 0 0 0.233716164001569 0.0219750013926195 0 0.335018943881044 0.0837820457919634 0.143238112440421 0.211570228763087 -0.0248281279039546 0 0 -0.0344950272643266 0 0 0.00353976637656441 0.17275020121535 0.14909879911963 0.197922656850137 0.333358775237461 0.186780893794145 0 0.33676272883087 0.298164568722027 0 0.205377470105717 -0.0452926791916971 0.0167949891441691 0.0993706664675731 0.0756324262129697 0 0.113999483966921 0 0.281978900559224 -0.00641070341041454 1 -0.0251437813935272 0 0.254211070156832 -0.0256347216508331 0.0376818220875119 0.33162619991472 0 0.127300431757486 0.340292163570106 0.0355650357869709 0 0.0499993527402729 0.272581386219985 0.00793582802970314 -0.0436232147322404 0 0.219684215277533 0.291800457935209 0 -0.0549216243603078 0 -0.0497232035548987 0.198467404243883 0.30244904091729 0 0.232490624853819 0.0376334670749993 0.253222084493888 0.261874250965439 0 0.293719180704803 0 0.0216910056438873 0.0153094804306614 0 -0.286951095335241 -0.234065444258079 -0.273654617651615 -0.232471571184983 -0.198608943042165 -0.199446236783314 -0.210320466587689 -0.186170570331484
"58" 0.220094916965902 -0.0281993251681206 0.0104206868850652 -0.160456167836248 0.0138573183510673 0.0044140371772851 -0.165515940035564 -0.0133569715461942 0.144084609387842 0 0.223319602319043 0.386894649615116 0.254433944313498 0.279674974526321 0.0687815930006077 0.00971777951937369 0.185193403612052 0.162177693737284 0.0428758962245526 0.434459574436809 0.0264539988934535 0 0 0.0445366650215579 0.349215651102368 0 -0.0589060049345247 0 0.410420531868407 0.129228045347975 -0.00550550587255247 -0.00347013284174645 0.268050842401258 0.590243622515576 -0.013607244859694 0.222962848254659 0.310230156935972 0.223608007109425 0 0.411561770058229 -0.0344285900438448 0.00748888417291365 0 0.0225492811433015 -0.0101437971386307 0.177071058910962 0.342552255955222 0.52153140896521 0.264982944417955 0.413005469536789 0.340184127110995 -0.0303709387238905 0.258013599452041 0.210584425646058 0.445573601407082 0.338713098733265 -0.0251437813935272 1 0 0.357588664088499 0.369716725171978 0.366763630158682 0.196864218656877 0 0 0.198434056436114 0.374960126297653 0.35727281975268 0.00518068577973123 -0.230315619746949 0.266833379096698 0 0 0.104053934132011 0.0686654095160862 0 0.358002252477324 0.168798518386169 0.519220196863211 0.00480984678068969 0.33613614896427 0.111957714615695 0.150122034071791 0.520150549881736 0.29073199178755 0.483131857760248 0 0.330170751183969 0 0 0.22842562519517 0 -0.248361722116805 -0.154333967302257 -0.10905026225961 -0.152361857307309 -0.196028771029178 -0.0717112059553214 -0.125967986363993 -0.242428009725249
"59" 0 0 0.273761808763817 0.307175146398187 0.00633753256616374 -0.00754596142303475 -0.0210141437919573 -0.0111093841538067 0 0 0.0513645647680257 0 0 0 0.321483737763446 0 0.349693905368947 0.0182753604958261 0.312673608054308 -0.00769160110628078 0.336215117959061 0 0.0471311098884592 0 0.0903004097568619 0.337330709030937 0 0.296931896434592 0 0 0.210586946381683 0.0452475724526712 0.20032384459287 0 0.209931257444046 0.171468753739684 0 0.156990471082588 0.164366854051609 0 0 0 0.374481325317697 0 0 0 0.0137244305344786 -0.105978701546831 0 0 0 0.289040233690166 0 0.171178221387309 0 -0.0151753940291191 0 0 1 0 -0.0451157994045297 0 0 0.427424067419038 0.200201981013228 0.25024015388671 0.0462150146663897 0.0622541385929695 0.338615953721156 -0.0162749736979312 0 0.0976503887049363 0 0.395865550666914 0.235884808866094 -0.0112966232727417 0 0.247756794704766 0 0.289023825002295 0 0.338044839577783 0 0 0 0 0.177515280459961 0 0 0 0.0280525103841618 0 -0.282581907899285 -0.232735316739963 -0.262680722151455 -0.274544765421483 -0.206217211765554 -0.263248198304914 -0.289172409280673 -0.212938665357985
"60" 0.213771545967301 0.0721833187830102 0.160472686804765 0.157345748596099 0.00432920006606262 -0.0177513791392825 -0.00400415450157639 0.137425642063721 0.156774471388465 0 0.196876021585049 0.225639530347496 0.252046899621585 0.340387511617119 0.317628763639365 0.310576864478756 0.346521409280265 0.172055119189631 0.294938368632156 0.17202014221673 0.325493105512833 0.212274772844122 0 0.330104830466754 0.170790675454682 0.145874216471116 0.343941038043596 0 0.284168000509155 0.437224941079325 0.132009849868534 -0.000871737125665616 0.244627690093499 0.226361941634831 0.189347974599208 0.243746542043483 -0.0310271354692091 0.254804852992239 0 0.258609716917104 0.280246228097754 0.233761049376301 0.302451804611114 0 0.259094255972425 0.25388088554085 0.382233100049826 0.0770728278476963 0.225983500270597 0.430385060569034 0.276802504297318 0.284643443365701 0.289618060513416 0.250779538574879 0.539962814227358 0 0.254211070156832 0.357588664088499 0 1 0.147813881986318 0 0.305056008095027 0 0 0.320594904843833 0.171315404099646 0.262646303299913 0.00713400517759057 0.00438234580776526 0.237418426255971 0 0 0.509015163394199 0.301461637492056 -0.237100163440935 -0.00191957047482115 0.330748277447929 0.347254963726031 0.125429041930148 0.32841324339896 0.377185498180536 0.313088096240195 0.268403054073579 0 0.382107944178051 0 0.292100466608116 0 0 0.0656162721502502 0 -0.40019096278203 -0.28379795423612 -0.299569521386853 -0.249197319624423 -0.268852173860241 -0.179098072169094 -0.220874037214799 -0.256430801089143
"61" 0.0460857816730706 0 0.0342687445703166 -0.145736553361672 0.00616693862047257 -0.0188291953789237 0 0.0184324208040322 0.232345523233244 0 0.0161258355775073 0.171719638726459 0.0341153704861191 0.0630589748051583 0.0199522566132292 0.00323195885768338 -0.0402350969803495 0.035560755455514 -0.0604333468112925 0.353049142450217 -0.0383617746072709 0.172543513023721 0 0.0124625862538983 0 0.00467211800974076 0.0237959123910161 0 0.301860168283477 -0.0268633841776571 -0.00628760169868693 -0.0187405286319695 0.0563644106607079 0.343292496713391 -0.0285795898199829 -0.00718413296003503 0.306954504483781 0.0486383687531657 0 0.287159398516493 0.00457468029419684 -0.144713503390706 0.0235738031988869 0.012962207012535 0 0 0.274961373884102 0.354749101700377 0.216704524318638 0.253824807914693 0.204744909054116 0.0277275589344466 0.185154234049904 0.0525318099269992 0.0711876428943977 0.199193471326663 -0.0256347216508331 0.369716725171978 -0.0451157994045297 0.147813881986318 1 0.267040101895932 0.160252515469957 -0.177634308882997 0 0.147033913090558 0.229812837459624 0.352670725029664 -0.037552316965276 -0.32233440649919 -0.000691879741366154 0 0 -0.00855554039096222 0.00773866469750619 -0.274856042586979 0.250006192747804 0 0.300075709136019 -0.176718217806069 0.0815565799153028 0.00429504442894943 -0.027652024260981 0.344345068683125 0.105845733150659 0.272110406362822 0.203187540661086 0.169501116669937 0 0 -0.0309109390476539 0 -0.0134266644785408 0.00376289200869996 0.0232458774799593 0.00467914571395211 -0.039898610098486 0.00643548676224651 -0.0176290080129294 -0.0531791511531807
"62" 0.190117591223541 0 -0.0390169142693749 -0.0150000623637518 0 -0.0169845627912369 0 0 0.0102155328789399 0 0 0.268911803217524 0.239250534606803 0 0.216066390373277 0.202487578516481 0 0 0 0.296309545934792 0.00363635249033485 0 0 0.103253022456629 0.30468333640659 0 0.0335857849726127 0.0192760114791745 0.157186063277458 0.173282616418344 -0.0107810665374251 0 0 0.267647197295828 0 0 0.165117460766557 0.259493660068614 0.0909778145239786 0 0.0109675345839206 -0.00945166375569121 0 0 0.0501806057419873 0 0 0.247083737932019 0.306924595354993 0.280689036761279 0 0 0.383741720333322 0 0.205282726646494 0.299175588066331 0.0376818220875119 0.366763630158682 0 0 0.267040101895932 1 0.22423870440748 0 0 0.223428902494149 0.337427669921242 0 0 -0.158852170614244 0 0.293988863982344 0 0.131348845789195 0.250344508718316 0 0.149496552112271 0 0 0 0.31665895615654 0 0.162615891375482 0.299541605106137 0.244952156434756 0.396860027160799 0.248083311636147 0.221872771047566 0 0 0 0.0916917834162356 -0.230126489189208 -0.241550472202538 -0.217771039429924 -0.213715863671292 -0.236963154100925 -0.198163417724254 -0.208542844307693 -0.224783190599561
